reviewerName,Address,NameHotel,overallScore,reviewText
Huynh T. D. C. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,"Rất phù hợp gia đình có trẻ em. Bãi cỏ rộng , hồ bơi sạch , phòng hướng biển nắng đẹp ."
Tuong V. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.8,Khách sạn ok. Giá phụ thu cho bé 6 tuổi khá cao (160k). Mặc dù ngủ chung với bố mẹ. Bãi biển hơi khó tắm. Còn lại mọi thứ đều ổn!
Nguyen A. M. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,Mình thấy bình thường. Không tuyệt vời cũng không đến mức không hài lòng!
Anh T. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,"Tôi rất hài lòng, thoải mái, lịch sự."
Victor C. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,"Đồ ăn sáng ko ngon lắm, còn lại thì tốt"
Nguyen X. B. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,"Sach se, thoai mai, bien dep, than thien"
Thi M. T. B. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,6.0,"Bellman rất là thô lỗ khi nói với chúng tôi là “coi chừng mất key là phải đền tiền đó nha”, không ngôi xưng, thái độ rất khinh khỉnh. Nhân viên nhà hàng ăn sáng thì chặn tôi lại (vì tôi đi 3 người) không cho vào vì nói rằng trong đoàn tôi chỉ còn 2 suất (tức là 1 phòng nữa thôi), trong khi trước đó 1 mình chồng tôi xuống trước và đã gửi cô ta 2 phiếu ăn. Quá thiếu chuyên nghiệp. "
Lo T. L. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"Phòng sạch sẽ, thoáng mát, nhân viên niềm nở, ăn sáng phong phú đồ ăn"
Nguyen H. H. P. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,6.0,Khách sạn đã cũ.
Quynh T. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.4,"Khách sạn hơi nhiều côn trùng, đội ngũ nhân viên rất nhiệt tình, khu bãi biển của khách sạn chưa được đẹp, biển sóng to quá"
Vo T. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,6.3,"Phong may lanh khong chinh duoc nhiet do. May lanh giong nhu duoc lap trinh 1 nhiet do duy nhat, luc nao cung lanh. Khien sau khi ki nghi, toi bi sot"
Van H. T. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"Rất tuyệt vời, dịch vụ và bữa ăn ok"
Hoang V. H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,4.8,"Bãi biển nhiều sò, ốc. Tắm không an toàn. Phòng nhỏ. Nhìn chung so với các Resort ở Mũi né thì nơi đây quả thật là thất vọng."
Bui T. A. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,resort ở vị trí thuận lợi ngay trung tâm thành phố Phan Thiết
Duong T. L. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"Phuc vu tot, an sang rat ok, canh bien rat dep"
Ngoc T. T. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,Mọi thứ đều tuyệt vời. Tôi sẽ quay lại
Hoang N. V. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.1,"Vị trí thuận lợi, phòng cũ, bãi biển không sạch"
Nguyen K. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,Chúng tôi đã có 1 kỳ nghỉ tuyệt vời tại Phan Thiet Ocean Dunes Resort.
Huong H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,"Tốt, vị trị đắc địa ngay trung tâm, đồ ăn ngon phong phú. Cách âm phòng chưa tốt, những phòng xung quanh hay đối diện đóng cửa là nháo hết cả phòng"
Dinh X. V. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.1,"Phòng sạch sẽ, phục vụ tốt, hơi cũ"
Nga N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.8,"Tot, canh dep, ke Ben co Cafe kem Khu Vui choi cho tre em. Nhung bai bien kho tam, Vi song rat lon"
Thoi V. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"Khách sạn sạch sẽ, ngay trung tâm nên đi đâu cũng thuận tiện. Nhân viên dễ thương, nhiệt tình."
Trinh D. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.8,Tạm được cần nâng chất lượng để đúng tiêu chuẩn 4 sao
Trang T. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"- Phòng ốc sạch sẽ, thay khăn mỗi ngày (drap chỉ thay khi có yêu cầu vì lý do tiết kiêm nước - bảo vệ môi trường, như 1 số khách sạn khác) - Nhân viên nhanh nhẹn, nhiệt tình, vui vẻ, rất thân thiện với trẻ em. Các quán ăn gần đó được nhân viên giới thiệu cũng ngon & rẻ hơn các quán khác - Dịch vụ tốt, gọi điện sẽ có nhân viên lên phòng hỗ trợ ngay - Bãi cỏ rộng, sạch, phù hợp cho gia đình có các bé nhỏ ưa khám phá. Bên cạnh là cafe Ocean, có sân chơi nhỏ cho bé. Nên chọn phòng hướng biển vì phòng hướng vườn đang xây dựng, phong cảnh không đẹp. - Bữa ăn sáng không nhiều món, nhưng ngon, trái cây tươi - Thang máy nhanh, không cũ kỹ, thiếu an toàn như một số review ở các trang khác - Vị trí gần chợ, siêu thị Coop, bãi Đồi Dương, ga xe lửa... - Hồ bơi sạch, có nhân viên vệ sinh thường xuyên. Có phao & banh cho bé chơi"
Nguyen T. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.1,"Khách sạn có khuôn viên rộng, sạch sẽ và nhiều cây thoáng mát."
Phong P. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.1,"Trải nghiệm tuyệt vời, phù hợp với giá phòng. Ăn sáng được, phòng sạch sẽ, khuôn viên có nhìu mảng xanh. Là 1 lựa chọn khi quay lại PT."
Yen Y. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.1,"Nhân viên nhiệt tình, đồ ăn ngon, không gian yên tĩnh và vị trí thuận lợi."
Le H. M. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.9,"Bữa đến là ngày cuối năm 31/12 nên trong resort tổ chức tất niên do người ngoài vào thuê nên khá ồn ào, không cảm nhận được không gian thoáng đãng và yên tĩnh như trước. Tuy nhiên các nhân viên vẫn r"
Thi K. H. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,Nhân viên nhiệt tình... Có miễn phí xe đạp cho khách đi chơi
Mai H. L. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.2,Phòng hướng vườn thì là một bãi đất đang đc xây dựng ngổn ngang. Giường ghép nằm khó chịu.
Mai U. P. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"Kì nghỉ tuyệt vời, chúng tôi sẽ quay lại"
Doan P. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.4,"phòng ốc sạch sẽ, ăn sáng ổn, vị trí đẹp"
Nguyen T. H. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,Phong cảnh đẹp. Khách sạn tiện ích. Hài lòng
Cao T. T. H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,7.2,"Khách sạn nằm gần địa điểm trung tâm thành phố nên đi ăn hay dạo đều tiện cho gia đình. Tuy nhiên, đồ đạc & nội thất khách sạn dường như đã cũ rồi, mình nghĩ khách sạn nên tu sửa, thay mới một số thứ là ok. Phòng hơi nhỏ so với ban đầu mình nghĩ. Phòng tắm chỗ mình ở bị dột chỗ điều hoà do mở máy lạnh, sau đó có feedback lại với khách sạn thì cũng có sửa chữa lại liền cho mình. Vòi sen để cố định nhưng hơi bất tiện. Món ăn sáng hơi ít, ko được ngon cho lắm."
Pham N. H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,5.8,"Khách sạn cũ, phòng ẩm mốc. Bải biển nhiều sỏi và vỏ sò, ốc, không tắm được. Nhân viên thân thiện."
Le H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,"Khách sạn nhìn chung tốt nhưng Ga trãi giường hơi cũ, không trắng & thơm. Đồ ăn sáng ngon. Biển hơi nhiều đá, ko tắm dc"
Bui P. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,Mình đi công tác và lần đầu chọn ocean dunes. Do con nhỏ nên cho cả bé và ông xã đi. Nhân viên ở đây cực kì nhiệt tình và tốt bụng. Phòng ốc cũng rất rộng và sạch sẽ. Phòng view biển rất đẹp. Hồ bơi rộng và đc vệ sinh mỗi ngày. Chắc chắn sẽ trở lại!
Hoang P. U. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,"Khách sạn quá tuyệt vời từ nội thất cho đến nhân viên, đặc biệt là nhân viên xách hành lí lên trên phòng, rất nhiệt tình! Phòng sạch sẽ gọn gàng đầy đủ tiện nghi. Tuy nhiên do một số lí do về tài chính nên năm sau resort không còn nên những hoạt động như bar, beach bar hay nhà hàng hoạt động tần suất thấp, về tối resort không còn sáng đèn như hồi xưa khá là buồn cho một cái resort 4 sao tuyệt vời như thế này! Bữa sáng nấu ngon nhiều món đa dạng"
Nguyen T. D. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.4,"Khách sạn tuy cũ nhưng sạch sẽ, nhân viên thân thiện, nhiệt tình. Thức ăn tuy phong phú, nhưng thiếu món đặc trưng Phan Thiết. Khu vui chơi thiếu nhi chưa hiện đại"
Ngoc H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.1,"Khuôn viên Resort rất rộng và đẹp, không khí mát mẻ, nhân viên nhiệt tình, thân thiện. Sẽ tiếp túc đến đây nghỉ dưỡng."
Nguyen H. P. A. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,5.8,Tôi đã liên hệ với khách sạn để yêu cầu tôi hủy phòng vì bị ốm. Nhưng tôi không nhận được bất kỳ sự hỗ trợ nào. Không hài lòng!
Dat T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,4.9,"Cơ sở quá cũ. Thức ăn là vậy. Nhân viên nhà hàng không thân thiện. Điều tốt duy nhất về điều này là vị trí, ngay trước bãi biển."
Quang L. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,Đây là một nơi tuyệt vời để nghỉ ngơi và thư giãn với gia đình của bạn :)) tầm nhìn đẹp và nhân viên.
Tran T. S. L. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,"Ở trong trung tâm thành phố Phan Thiết, dễ dàng đi lại bằng taxi hoặc xe đạp (miễn phí từ khu nghỉ mát). Phòng lớn và trang trí ấm áp. Tôi thích ở đây"
Viet Q. M. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.4,Phòng sạch sẽ và rõ ràng với ban công lớn (phòng nhìn ra biển). Con đường trực tiếp ra biển với một vài bước. Điểm đến tuyệt vời với giá cả hợp lý. Sẽ quay lại!
Quoc T. N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,"Nơi tốt cho gia đình, bãi biển đẹp."
Truong C. Q. M. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,Dịch vụ tốt đẹp. Phòng không tuyệt vời nhưng đủ tốt để tận hưởng chuyến đi. Hồ bơi và khu vườn là nơi tuyệt vời cho đám cưới hoặc bất kỳ bữa tiệc nào bạn muốn tổ chức (tôi đã tham dự tiệc cưới trong chuyến đi của mình).
Kim H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,Nhân viên xinh đẹp và bãi biển đẹp
Van N. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.4,"Chúng tôi luôn ở Ocean Dunes bất cứ khi nào chúng tôi đến Phan Thiết. Họ đã thay đổi chủ sở hữu nhiều lần (từ Novotel sang Duparc, bây giờ là Ocean Dunes). Chúng tôi yêu nơi này. Phòng rất tốt. Nhân viên thân thiện. Khung cảnh thật ngoạn mục. Lần này, chúng tôi đặt phòng xem vườn và nó vẫn rất đẹp. Chúng tôi cũng thích các món ăn ở đây, chúng tôi đã có bữa sáng tự chọn và nó rất ngon, tùy chọn thực phẩm không nhiều. Nhưng đối với tôi, bữa sáng không cần quá nhiều thức ăn nên nó vẫn ổn. Chúng tôi đặt món ăn đặc biệt của Việt Nam cho bữa trưa cũng. Thức ăn rất ngon, rất tốt cho sức khỏe với tất cả các thành phần trông rất tươi. Tuy nhiên, một điều tôi không thích là lần này chúng tôi đã đi vào cùng một ngày có hai tour du lịch nên rất ồn ào và mất chỗ khi chúng tôi dùng bữa sáng. Nhìn chung, đó là một kỳ nghỉ tốt đẹp và chắc chắn chúng tôi sẽ quay trở lại."
Nguyen K. H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.5,"Tôi yêu khách sạn này, tôi sẽ quay lại lần nữa"
Lam T. C. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.3,"Giá cả: Sẽ rẻ hơn nếu đặt hàng trực tuyến.
Các tiện nghi khác là tốt, ngoại trừ WIFI trong phòng. nó quá nghèo. Tôi phản hồi nhân viên tiếp tân nhưng họ không phù hợp, tôi sau đó ở lại đó (2 đêm)
"
Duc L. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.1,Khách sạn có tổng thể trên trung bình và được xây dựng tốt với đội ngũ nhân viên giàu kinh nghiệm. Giá trị của đồng tiền.
Tran D. T. T. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,4.9,"Cũ và bẩn, cần cải tiến cơ sở"
Ngoc B. C. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,6.3,Không thể kiểm soát nhiệt độ của máy điều hòa.
Tran Q. B. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.7,Các tùy chọn trong bữa sáng buffet khá nhiều. Thật tuyệt vời nếu Ocean Dunes có thể cung cấp nhiều hơn.
Jeongin K. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,10.0,Khách sạn này có bãi biển đầy cát với biển đẹp và khu vườn cọ đẹp với hoàng hôn
Do H. B. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,5.5,Thứ nhất: giá cao. Thứ hai: bãi biển bẩn và không hoạt động
Jeongin K. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.4,Mọi thứ đều hài lòng mà không tiếng ồn của phòng bên
Minh H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,Nói chung tốt nghỉ. Dịch vụ phòng lịch sự và thân thiện.
Truong T. D. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.8,Good hotel cho gia đình và vợ chồng
Vi V. V. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,8.8,"đây là địa điểm tuyệt vời để đi du lịch đến trung tâm của thành phố cho sighseeing, mua sắm tại thị trường truyền thống, ăn thực phẩm địa phương"
Tung H. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.2,Khách sạn nên có chỗ cho 3 hoặc 4 người. Kiểm tra thời gian nên là 12:00 thay vì 23:00.
Deviani C. ,Phan Thiết,Phan Thiet Ocean Dunes Resort,9.7,"vị trí tốt, khách sạn và dịch vụ"
Thanh H. ,Phan Thiết,Resort Poshanu,9.1,"Phòng ốc đẹp, thoáng và yên tĩnh. Kiến trúc và quang cảnh resort mình rất thích. Chỉ có 1 điểm trừ là mùng che muỗi có mùi mốc và dán do cột lâu ngày không sử dụng nên cần vệ sinh thường xuyên hơn."
Thi H. C. N. ,Phan Thiết,Resort Poshanu,6.3,Cũng được. Sát bên theclift. Tối đi tìm đồ ăn thì đi bộ xuống dưới tầm 800m. Buffee sáng ít món. Phòng riêng tư mà đi bộ di chuyển lên xuống dốc khá nhọc. Không hợp cho gia đình có trẻ. Couple cặp đôi thì okela. Phòng bulgalow sea view đẹp mà không có bồn sủi. Các phòng khác có bồn mà có phòng có sủi có phòng bồn không sủi được nha. Nhân viên cũng ok hợp couple lớn tuổi hơn young. Đa phần là ng chăm khome. View chụp hình đẹp lạ nhẹ nhàng.
Tran H. A. T. ,Phan Thiết,Resort Poshanu,8.5,Resort kiến trúc đẹp. Cây xanh mát mẻ. M thích những resort ít có khách đoàn chơi team phù hợp để nghĩ dưỡng. Bãi biển liền với bãi biển resort kế bên chơi team um trời nhưng khách không lấn qua lại nên cũng ổn. Resort sạch sẽ nhân viên cũng nhiệt tình. Tuy nhiên các phòng bố trí theo từng tầng nên đi xuống nhiều bậc thang. Mình thấy như vậy rất đẹp nhưng có lẽ không phù hợp với người lớn tuổi lắm. Giá cả cũng hợp lý. Sẽ quay lại.
Thi T. T. N. ,Phan Thiết,Resort Poshanu,8.4,Tạm ok đối với mình chứ không thật sự ưng ý với tiêu chuẩn 4 sao nhu v
Phi P. ,Phan Thiết,Resort Poshanu,6.4,"Phòng đẹp tuyệt . Nhưng nhân viên ít. Phong cách không chuyên nghiệp. Spa nhân viên mặc đồ bình thường, không mặc đồng phục. Đồ ăn bình thường. Tôm không lấy chỉ lưng."
Lai M. T. ,Phan Thiết,Resort Poshanu,10.0,"bien sach, phong rong, dich vu tuyet voi."
Nhu T. H. ,Phan Thiết,Resort Poshanu,10.0,"Resort đẹp, phòng rộng, khu nhà tắm và vệ sinh rất rộng. Gia đình tôi đã được nâng hạng phòng miễn phí. Đồ ăn tại nhà hàng giá cả phải chăng. Rất hài lòng với trải nghiệm tại đây. Cảm ơn các bạn. Chúng tôi sẽ quay trở lại khi đến Mũi Né."
Lam D. A. ,Phan Thiết,Resort Poshanu,9.1,"Vị trí đẹp, yên tĩnh, không gian chill chill, phòng tạm ổn không quá sạch cũng không quá bẩn Nhân viên thân thiện Dịch vụ massage tốt, bể bơi tuyệt vời nước sạch Buffet sáng tạm ổn"
Ho N. Q. N. ,Phan Thiết,Resort Poshanu,6.4,"Phòng tắm rộng, nhưng thiết bị có vẻ cũ, màn cửa cũng bị đứt. Có lẽ do dịch nên số lượng nhânviên giảm, nhưng có vẻ không chu đáo lắm"
Quach T. T. H. ,Phan Thiết,Resort Poshanu,8.5,Nhân viên rất là nhiệt tình ạ. Phòng Khách sạn cũng đẹp. Đặc biệt toàn cây và hoa như 1 khu vườn ý. Chỗ ăn view nhìn ra biển và hồ bơi cũng mêly luôn ạ. Không gian cực chill ❤️
Thi H. N. ,Phan Thiết,Resort Poshanu,6.5,"Nhìn chung tôi thấy hài lòng với kỳ nghỉ vì dịch vụ khách sạn khá tốt, nhân viên thân thiện, tiện nghi, phòng rộng và thoáng, hồ bơi rộng, sạch, bãi biển đẹp. Tuy nhiên có 1 số điểm sau nếu Kháchsạn cải thiện thì khách hàng chắc chắn sẽ quay lại: 1. Nội thất trong phòng khá cũ và đa số làm từ chất liệu gỗ nên với khí hậu biển làm xuống cấp và có phần không được vệ sinh 2. Muỗi rất nhiều, mình đi có em bé nên khá ngại vấn đề này 3. Trong khuông viên có trồng 1 cây mủ trôm to, lúc mình đi đang mùa cây này rộ hoa nên nó có mùi vang cả 1 khu vực, 3 ngày ở resort đều phải sống chung với mùi hôi này vì nhân viên không xử lý hoa 4. Nhà hàng thì nhân viên rất thân thiện nhưng nấu ăn thì không ngon nếu không muốn nói là dở. Mình nghĩ nhà hàng nên chọn món địa phương (bún cá, bán bèo, tai vạc, gỏi ốc,...) thì sẽ thu hút hơn rất nhiều so với các món chung chung mà lại chế biến không ngon như phở, cháo,... 5. Thiếu đường để đẩy xe em bé: tất cả đường đi đều dạng bậc thang, mỗi lần mình bế bé xuống biển hay đi ra ngoài ăn"
