reviewerName,Address,NameHotel,overallScore,reviewText
Vo T. M. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Phòng đẹp, rộng rãi, gần biển, thích hợp thư giãn, nghỉ dưỡng"
Kieu N. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.4,"Đầu tiên, mình có chuyến đi 2 người tại The Palmy Phú Quốc Resort & Spa.. nhân viên khá nhiệt tình, vui vẻ! Giờ giấc thì đúng 14:00 mới được vào check-in (chứ không cho phép sớm trước 14h) tuy nhiên, phòng mình đặt là view sân vườn, và phòng khá nhiều Muỗi @@! Đã báo lễ tân kiểm tra phòng, sau đó có nhân viên lên phòng xịt Muỗi, mùi xịt rất khó chịu nên đã yêu cầu đổi sang phòng khác, và mình cũng đã được chuyển sang phòng khác ""ít Muỗi hơn"". Thứ hai, resort có 2 khu hồ bơi View khá đẹp (hồ bơi bên phía khu restaurant view Biển sẽ đẹp hơn), có thể ngồi nghĩ ngơi, gọi ly Nước uống và ngắm Hoàng Hôn khá đẹp tại đây. Thứ ba, Resort có buffet sáng tại khu restaurant, hồ bơi này! Buffet tương đối món, cũng không có nhiều lựa chọn, nói chung cũng được. Chung quy lại, mình cũng khá hài lòng về View resort, buffet, tuy nhiên không hài lòng về Phòng ở khá nhiều Muỗi. Đánh giá bản thân: 3,8* / 5*"
Tran T. M. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Phòng đẹp, cảm giác thoải mái, phòng view nhìn ra biển ok, resort có bể bơi riêng cũng khá đẹp. Nhân viên nhiệt tình, vui vẻ. Hài lòng"
Ngoc T. B. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.1,"Nước nóng lạnh bị hư lúc có lúc không, hơi muỗi"
Diem H. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"khách sạn quá nhiều muỗi, không ngủ nổi. nhà vệ sinh bé. chán"
Le C. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,10.0,"Phòng đẹp , hướng biển , tuyệt vời"
Diem H. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.4,"resort có quá nhiều muỗi. nhà vệ sinh bé, vòi sen không cẩn thận thì ướt hết người"
Vo T. D. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,nhân viên đong nhưng check in quá chậm... nhân viên không mang hành lý lên phòng cho khách
Bui T. H. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.3,"Khách sạn cho thuê xe mắc. 2/9/2018 cho thuê 130k, sau 3 tháng lên 200k. 2/9/2018 khách sạn bao taxi cho khách đi sân bay và ngược lại, bây giờ phải tự trả. Đồ ăn sáng ít món"
Minh C. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"Kỳ nghỉ vui vẻ. Thân thiện, tốt."
Hue Q. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Decor phòng và resort rất xinh, có bãi biển riêng, đi vào chợ đêm tầm 4km, đồ ăn sáng khá ổn. Nhưng phòng wc hơi bé, ban đầu hệ thống thoát nước không tốt, mình phản ánh với nhân viên thì đã được hỗ trợ giải quyết ngay. Cảm thấy hài lòng và sẽ quay lại"
Thi T. H. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.8,"khách sạn có view đẹp, ăn sáng được!"
Dinh T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.3,Phòng khách sạn thiết kế rất đẹp riêng tư yên tĩnh
Nguyen K. D. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Nhân viên ở khách sạn rất tuyệt vời ở tất cả các bộ phận, đặc biệt là chị tóc ngắn ở nhà hàng rất thân thiện. Cám ơn các bạn nhân viên đã cho tôi và gia đình kì nghỉ tuyệt vời."
Tran T. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Khách sạn còn mới, phòng ốc sạch sẽ, hồ bơi đẹp, ăn sáng phong phú, đi xuống biển tắm cũng dễ dàng, từ resort đi vào trung tâm hoặc ra sân bay cũng thuận tiện, không xa. Nhân viên nhiệt tình, chu đáo. Thanh Hải"
Tong T. T. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"khách sạn còn mới và rất đẹp, không gian thoải mái, phục vụ chuyên nghiệp, rất chu đáo, có dịch vụ đưa đón đến sân bay, trong phòng đầy đủ tiện nghi, ăn sáng buffet nhiều món, ngon. biển trong sạch, hồ bơi đẹp, mọi thứ đều tuyệt vời"
My P. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Nhân viên phục tụ tốt. Phòng ơi nhung ban đầu vào phong đầu tiên máy lạnh bi hư, đợi sửa và đổi phòng khá lâu để gọi hỏi hoài. Ngoài ra mọi việc đều tốt."
Nguyen H. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,Khac san tot! Phong dep! Ho boi dep.
Thuy T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,khách sạn mới xây nên bên ngoài đang làm công trình hơi dơ bụi
Tang H. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.0,Mọi thứ đều tuyệt vời. Phòng đẹp view đẹp. Chỉ có spa hơi thất vọng
Uyen N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.4,"Mọi thứ đều tuyệt vời, phòng đẹp, nhân viên thân thiện nhiệt tình... resort đẹp"
Pham D. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,Mọi thứ ở Resort rất tốt rất tuyệt vời. Tuy nhiên đồ ăn sáng mình chưa được thích lắm.
Tran H. M. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,10.0,"Rất tuyệt vời, xin cảm ơn quý khách sạn và nhà quản lý ứng dụng!"
Van H. Q. L. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.4,"Mình được nâng lên phòng hướng biển, phòng đẹp, nội thất sang trọng, giường êm, bữa sáng với nhiều món ăn ngon, hồ bơi hướng biển có tầm nhìn đẹp nhưng lại không được sạch, phục vụ ăn tối khá tốt, giá khá cao, lễ tân nhiệt tình. Thời tiết mưa nên sàn ướt, trơn."
Thi K. T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.0,"phòng đẹp sạch sẽ nhưng nhiu phòng hư vòi nước vẫn chưa được khắc phục 802, 809 de nước chảy suốt, phòng tắm 812 không thoát nước, tắm xong bi động nước trong phòng. nhân viên thân thiện"
Nguyen Q. H. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"Tốt! Có điều thiết kế toilet không hợp lý, tắm không để ý, nước sẽ bị tràn ra ngoài."
Vo H. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.4,"Phòng có tầm nhìn đẹp ra biển nhưng thật không may, nó rất bụi (coi chừng kiến). Công việc dọn phòng đã không xuất hiện cho đến 6 giờ chiều. Chúng tôi yêu cầu dọn phòng buổi sáng mà chưa bao giờ xảy ra trong 2 đêm mà chúng tôi ở đó. Các nhân viên dọn phòng đang nói / cười khá lớn ngoài hành lang. Tôi hỏi xà phòng rửa tay, tôi được nói là dùng sữa tắm để rửa tay. Nơi này hầu hết là nơi có các chuyến du lịch lớn, với các gia đình từ 15-20 người đã tiếp quản hồ bơi và tất cả các khu vực chung. Phòng của anh trai tôi ở trước thang máy, anh ấy bị đánh thức dậy lúc 5-6 giờ sáng hàng ngày do tiếng ồn. Bãi biển đầy rác. Tiệc buffet là một thảm họa với việc mọi người xô đẩy và giành giật thức ăn. Nếu bạn đang tìm kiếm một nơi nghỉ ngơi yên bình, đây chắc chắn không phải là nơi thích hợp. Lời khuyên: đi ăn buffet sau 8:30 để tránh tình trạng điên cuồng. Chúng tôi không giới thiệu nơi này."
Ngoc P. A. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.4,Nhân viên của khu nghỉ dưỡng này không chuyên nghiệp khi giao tiếp với khách hàng. Xem ở đây là bình thường. Bãi biển có rất nhiều trang phục.
Anh D. B. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,"Seaview hoàn hảo, tôi đã xem graden nhưng tôi đã được sắp xếp cho một phòng deluxe hướng biển."
Quy T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.2,"Dịch vụ siêu tệ, phòng thiếu tiện nghi cơ bản, nhân viên lễ tân rất không hỗ trợ."
Thanh T. N. L. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.4,"Thật đáng kinh ngạc. Họ có 3 hồ bơi. Nhưng có vẻ như khách sạn còn mới và đang được xây dựng. Vì vậy, dịch vụ vẫn chưa ở mức 4."
Hoang M. N. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.4,Điều tuyệt vời là bãi biển rất gần khu nghỉ mát.
Thi K. C. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.8,"Resort rất đẹp, phòng của tôi có view đẹp, hồ bơi rất mát, anh Phương- Bộ phận đặt phòng rất tuyệt, chúng tôi sẽ trở lại sớm."
Pham N. D. D. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.0,"Đó là hoàn toàn thất vọng chuyến đi công tác của tôi trong 4 đêm ở đây. Nhà vệ sinh kinh khủng làm sao! Nếu bạn ở lại với công ty, bạn có thể p ** nhưng không tạo ra âm thanh. Bữa sáng rất đơn giản, chỉ là tô phở Việt Nam nhỏ với một miếng đậu phụ nhỏ (bánh đậu nành) và 3 lát thịt lợn, tất cả các bữa sáng như nhau. Nhân viên lễ tân không biết cách hỗ trợ bạn và hầu hết thời gian, họ không có mặt tại quầy (có thể thiếu sức người). Hồ bơi trên sân thượng thật tuyệt vời. Tôi đã cố gắng hủy đặt phòng này sau khi nhận phòng vì tôi không đặt phòng đó. Dựa trên hình ảnh hiển thị trên trang web, đặt phòng của tôi phải được đặt phòng khác trong tòa nhà đang xây dựng. Ứng dụng đã cố gắng giúp đỡ nhưng khách sạn từ chối tất cả. Tôi quyết định ở lại đây để làm một phóng sự như trải nghiệm của tôi. Có vẻ như tôi đang mắc bẫy của họ. Không bao giờ quay lại nữa."
Thi T. T. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Tôi đã có một chuyến đi tuyệt vời ở đây ở The Palmy - đến đó vào khoảng thời gian hoàng hôn và nhân viên lễ tân rất thân thiện, hỗ trợ và thấu hiểu. Tôi có một vấn đề nhỏ với đặt phòng của mình nhưng họ đã sắp xếp nó trong một phút và thậm chí nâng cấp phòng của tôi mà không phải trả thêm phí. Hồ bơi bên bờ biển thật tuyệt vời. Tôi đã đến đảo PQ vài lần nhưng lần này tôi thực sự thú vị. Cảm ơn bạn rất nhiều The Palmy."
Nguyen Q. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,8.5,Tôi có thời gian tuyệt vời để ở đây
Phan T. L. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.1,"Phòng không phù hợp với giá đã trả điều hòa trong phòng không hoạt động, nên nóng từ một số phòng ở tầng 4"
Gary W. Y. W. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.4,Xây dựng khách sạn chưa hoàn thành. Không khí trong phòng không lạnh mặc dù chúng tôi đã bật tốc độ quạt tối đa và cài đặt nhiệt độ thấp nhất. Chúng tôi đã bị sốc khi thấy rằng căn phòng không được dọn dẹp cả ngày khi chúng tôi trở lại phòng 6 giờ chiều. Các nhân viên nói với chúng tôi rằng chúng tôi chỉ đặt một đêm. Đó là một lý do ngớ ngẩn vì căn phòng nên được dọn sạch ngay cả khi chúng tôi đặt một đêm vì người dọn phòng có nhiệm vụ dọn phòng. Nói chung rất thất vọng với Palmy.
Nguyen T. V. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,quan điểm và trang trí tuyệt vời. đề nghị cao cho một khu nghỉ mát ngân sách.
Thanh V. A. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.7,"Nhìn chung, đây là một nơi tuyệt vời để thư giãn và khám phá Phú Quốc. Họ có đội ngũ nhân viên tuyệt vời ở đây, thân thiện và hữu ích. Dịch vụ của họ rất ấn tượng. Hồ bơi và bãi biển nghỉ dưỡng là những gì tôi sẽ quay trở lại. Tuy nhiên, họ có một số vấn đề với phòng của họ, mặt tường của phòng tắm được che bằng kính, do đó, vào buổi sáng, mặt trời chắc chắn sẽ bơm thẳng vào mặt bạn (tôi không đoán được tiếng chuông báo thức), AC hơi yếu nhưng Nó làm mát căn phòng trong một thời gian dài."
Thi N. T. N. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,6.4,"Nhân viên rất nhiệt tình và linh hoạt khi sắp xếp phòng cho gia đình tôi. Tuy nhiên, bữa sáng không nhiều món ăn và không được hâm nóng."
Quynh A. P. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.1,"những nơi tuyệt vời bao giờ hết, các bạn phải thử! Sẽ trở lại đây sớm thôi. Nhân viên tốt, thức ăn ngon và cuộc sống thoải mái!"
Liu S. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,9.1,Tốt ở lại đây nhưng sẽ tốt hơn nếu có thuốc chống muỗi trong phòng.
Van N. T. ,Phú Quốc,The Palmy Phú Quốc Resort & Spa,5.5,- Noisy area with a construction site nearby.- Noise-cancelling quality is at the poorest level. You can hear what people are talking about in the hall from your room.- The smell of the toilet is weird and the floor doesn't look clean.- A staff and a repairman walked into my room without taking off their shoes.- The bed quality is poor as well. It's hard to describe but the bedsheet smells the smell of detergent and the mattress doesn't make feel comfortable.
Loi L. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,8.5,"Phòng sạch sẽ, nhân viên phục vụ nhiệt tình"
Anh T. N. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,9.7,Tôi hài lòng với chuyến đi này
Dang G. L. P. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,8.4,"Ngoài việc tài xế xe điện không linh hoạt và nhiệt tình thì đều ổn, sàn nhà hơi bẩn."
Thi T. V. N. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,9.4,có dịch vụ đưa đón sân bay rất tiện. phòng ốc rộng rãi sạch sẽ thơm tho. buffet khá nhiều món. nhân viên đón tiếp ân cần. nói chung rất hài lòng
Phan T. U. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,6.5,"Phòng bị dột nước, mùi không thơm tuy nhiên thức ăn ngon."
Bui T. H. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,9.0,Khách sạn đẹp tuyệt vời Thích nhất là có ban công thoáng Mỗi cái là bữa sáng không ngon
Thi L. L. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,8.5,"Kháchsạn đẹp nhưng hơi xa trung tâm xíu, đồ ăn sáng ngon đa dạng, lễ tân nhiệt tình, vui vẻ, nhưng cách âm còn kém quá, trong phòng mà khách đi bên ngoài nước cười vẫn nghe lớn"
Luu K. H. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,6.1,"Phòng ốc hơi cũ, giấy dán tuờng và thảm cũ, không thoải mái khi ở, máy lạnh quá lạnh ngay cả đã vặn lại 30 độ, hồ hơi không to không nhỏ, đồ ăn sáng khá ít món và bình thường, có bàn bida ngay sảnh có thể chơi miễn phí, sảnh rộng, gần bãi biển, hợp với teambuilding"
Hong H. P. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,9.7,"Nhân viên rất nhiệt tình chu đáo, gia đình chúng tôi rất hài lòng về khách sạn"
Ngoc L. N. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,9.7,"Khách sạn gần biển, tiện đi bộ vài phút ra tới bờ biển. Phòng sạch sẽ, thoáng mát, đồ ăn sáng đa dạng, có bể bơi cho trẻ em. Điểm trừ: Lan can ban công lắp kính nên có một khoảng hở ở góc khá lớn, rất nguy hiểm nếu gia đình có trẻ em. - Khi mở cửa ban công thì gió thông nên dẫn đến cửa ra vào bị dập rất mạnh, khách sạn nên lắp thanh thủy lực. Người cao tuổi hay trẻ em sẽ không đủ sức giữ cửa khi gió lùa."
Thanh C. P. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,6.1,Phòng thì nóng gọi điện thoại lễ tân bảo cúp điện Đi nghĩ dưỡng mà không nghĩ được gì Nhân viên thì nhiệt tình
Vinh L. N. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,5.8,"Tôi đặt cho bố mẹ đi du lịch Phú Quốc, tuy nhiên ông bà không hài lòng. Đầu tiên: khách sạn có dịch vụ đưa đón sân bay miễn phí, tốt đấy, nhưng tôi không nhận được thông tin đấy lúc đặt phòng Khách sạn cúp điện nguyên ngày, phòng không có máy lạnh và cũng chẳng có quạt để sử dụng khi khách sạn chạy máy phát điện, trời thì nóng, cực hình Nóng quá nên ông bà tắm liên tục và xin thay khăn khác nhưng không được đáp ứng dù đã nhiều lần gọi lễ tân và xin trực tiếp với nhân viên làm buồng Ăn sáng tại Phú Quốc mà không có gì gọi là thủy hải sản hết, chất lượng tệ Chắc không dám quay lại lần sau."
Nguyen T. N. Q. ,Phú Quốc,Muong Thanh Luxury Phu Quoc Hotel,8.5,"Phòng sạch sẽ, đầy đủ tiện nghi nhân viên thân thiện, bữa sáng khá ngon. Mình đặt phòng có view biển khá đẹp phù hợp giá tiền"
